Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
5288,69 ; 299,98 ;   8,151806 ;   83,70
5290,72 ; 300,02 ;   8,543085 ;   87,42
5292,75 ; 300,01 ;   7,766765 ;   79,03
5294,79 ; 300,03 ;   8,250718 ;   84,84
5296,82 ; 299,99 ;   7,764178 ;   79,97
5298,85 ; 300,12 ;   8,737937 ;   89,60
5300,89 ; 299,98 ;   6,192243 ;   63,99
5302,92 ; 300,01 ;   10,061819 ;  103,38
5304,95 ; 300,04 ;   7,847459 ;   80,23
5306,99 ; 299,96 ;   7,654798 ;   78,69
5309,02 ; 299,97 ;   9,324591 ;   95,67
5311,05 ; 299,96 ;   8,161665 ;   83,01
5313,09 ; 299,99 ;   8,357262 ;   85,41
5315,12 ; 300,03 ;   7,762466 ;   79,31
5317,15 ; 300,03 ;   7,559333 ;   77,66
5319,19 ; 300,01 ;   8,151458 ;   83,37
5321,22 ; 300,02 ;   8,546834 ;   87,09
5323,25 ; 299,99 ;   8,060455 ;   82,42
5325,29 ; 299,97 ;   8,542664 ;   87,29
5327,32 ; 300,02 ;   8,545757 ;   87,59
5329,35 ; 299,95 ;   7,468794 ;   76,71
5331,39 ; 300,03 ;   9,233936 ;   94,75
5333,42 ; 300,05 ;   6,877833 ;   70,81
5335,45 ; 299,96 ;   7,749088 ;   79,64
5337,49 ; 300,01 ;   9,522105 ;   97,97
5339,52 ; 299,89 ;   7,465785 ;   76,81
5341,55 ; 299,99 ;   10,012900 ;  102,31
5343,59 ; 299,99 ;   6,780223 ;   69,04
5345,62 ; 300,03 ;   8,150045 ;   83,89
5347,65 ; 299,90 ;   7,565488 ;   77,68
5349,69 ; 300,02 ;   10,175141 ;  104,51
5351,72 ; 300,01 ;   6,480998 ;   66,46
5353,75 ; 300,03 ;   8,241493 ;   84,85
5355,79 ; 300,03 ;   7,761784 ;   79,98
5357,82 ; 299,99 ;   8,153946 ;   83,40
5359,85 ; 299,98 ;   8,741758 ;   89,61
5361,89 ; 299,99 ;   8,348205 ;   85,13
5363,92 ; 299,98 ;   8,055367 ;   82,75
5365,95 ; 299,99 ;   8,346943 ;   85,14
5367,99 ; 299,95 ;   8,054173 ;   82,76
5370,02 ; 300,06 ;   8,943093 ;   91,36
5372,05 ; 299,94 ;   6,395159 ;   65,87
5374,09 ; 300,04 ;   9,991757 ;  102,88
5376,12 ; 299,97 ;   6,673894 ;   68,46
5378,15 ; 300,02 ;   9,227607 ;   94,50
5380,19 ; 299,98 ;   7,468726 ;   76,76
5382,22 ; 300,06 ;   8,640056 ;   88,58
5384,25 ; 299,98 ;   6,972607 ;   71,59
5386,29 ; 300,08 ;   9,317600 ;   95,43
5388,32 ; 300,02 ;   6,781040 ;   69,09
5390,35 ; 300,02 ;   9,037058 ;   92,73
5392,39 ; 299,99 ;   8,156216 ;   83,58
5394,42 ; 299,92 ;   8,545820 ;   87,30
5396,45 ; 299,98 ;   9,325408 ;   95,06
5398,49 ; 300,05 ;   7,274239 ;   74,85
5400,52 ; 299,99 ;   7,069651 ;   72,82
5402,55 ; 299,96 ;   9,127514 ;   93,03
5404,59 ; 299,97 ;   8,626211 ;   88,86
5406,62 ; 300,05 ;   8,153732 ;   83,06
5408,65 ; 300,08 ;   6,878810 ;   70,54
5410,69 ; 299,96 ;   7,750546 ;   79,37
5412,72 ; 300,02 ;   9,912270 ;  101,42
5414,75 ; 300,04 ;   7,365705 ;   75,58
5416,79 ; 300,01 ;   7,764949 ;   79,85
5418,82 ; 299,95 ;   8,653978 ;   88,24
5420,85 ; 299,98 ;   9,138965 ;   93,61
5422,88 ; 299,99 ;   7,665494 ;   78,27
5424,92 ; 300,01 ;   8,049592 ;   82,74
5426,95 ; 300,02 ;   7,956431 ;   81,40
5428,98 ; 300,05 ;   8,053357 ;   82,44
5431,02 ; 300,02 ;   7,559878 ;   77,37
5433,05 ; 300,13 ;   8,749484 ;   89,29
5435,08 ; 300,02 ;   6,486808 ;   66,17
5437,12 ; 300,02 ;   9,711534 ;   99,54
5439,15 ; 300,12 ;   8,153073 ;   83,53
5441,18 ; 300,06 ;   6,579554 ;   67,38
5443,22 ; 299,97 ;   8,832562 ;   90,90
5445,25 ; 300,03 ;   9,526731 ;   97,80
5447,28 ; 300,02 ;   7,277861 ;   74,15
5449,32 ; 300,01 ;   8,354385 ;   85,77
5451,35 ; 300,05 ;   8,251918 ;   84,72
5453,38 ; 299,95 ;   7,473004 ;   76,12
5455,42 ; 300,02 ;   9,818347 ;  100,37
5457,45 ; 299,96 ;   7,159930 ;   73,19
5459,48 ; 300,08 ;   9,033267 ;   92,17
5461,52 ; 299,99 ;   6,394494 ;   65,53
5463,55 ; 299,98 ;   9,420839 ;   96,33
5465,58 ; 299,96 ;   8,342813 ;   85,00
5467,62 ; 299,91 ;   8,542598 ;   87,59
5469,65 ; 299,96 ;   8,933153 ;   91,63
5471,68 ; 299,96 ;   7,565208 ;   77,33
5473,72 ; 300,01 ;   8,250337 ;   84,21
5475,75 ; 300,02 ;   7,472565 ;   76,76
5477,78 ; 299,98 ;   8,055589 ;   82,37
5479,82 ; 300,12 ;   8,635697 ;   88,48
5481,85 ; 300,03 ;   6,085527 ;   62,79
5483,88 ; 300,02 ;   9,326724 ;   95,86
5485,92 ; 300,02 ;   8,341053 ;   85,76
5487,95 ; 300,05 ;   8,144636 ;   83,47
5489,98 ; 299,97 ;   7,563658 ;   77,25
5492,02 ; 300,06 ;   9,418373 ;   96,62
5494,05 ; 299,97 ;   6,781915 ;   69,15
5496,08 ; 299,98 ;   9,520856 ;   97,77
5498,12 ; 299,98 ;   7,951210 ;   81,57
5500,15 ; 299,96 ;   8,152012 ;   83,86
5502,18 ; 300,02 ;   8,547952 ;   87,59
5504,22 ; 299,95 ;   7,367739 ;   75,48
5506,25 ; 299,98 ;   9,226009 ;   94,65
5508,28 ; 300,02 ;   7,654500 ;   78,16
5510,32 ; 300,05 ;   7,670069 ;   78,91
5512,35 ; 300,01 ;   7,570784 ;   77,27
5514,38 ; 300,06 ;   8,841542 ;   90,43
5516,42 ; 299,97 ;   7,275885 ;   74,87
5518,45 ; 299,97 ;   9,522730 ;   97,77
5520,48 ; 299,94 ;   8,244091 ;   84,06
5522,52 ; 299,97 ;   8,741541 ;   89,04
5524,55 ; 299,97 ;   7,771480 ;   79,51
5526,58 ; 299,98 ;   8,250871 ;   84,09
5528,62 ; 300,01 ;   7,955898 ;   81,61
5530,65 ; 300,02 ;   7,857977 ;   80,17
5532,68 ; 300,04 ;   8,049297 ;   82,36
5534,72 ; 299,97 ;   7,761645 ;   79,77
5536,75 ; 300,04 ;   9,222399 ;   94,37
5538,78 ; 299,96 ;   7,070339 ;   72,91
5540,82 ; 300,03 ;   9,323817 ;   95,61
5542,85 ; 300,03 ;   7,171384 ;   73,00
5544,88 ; 299,97 ;   8,150641 ;   83,29
5546,92 ; 300,02 ;   9,120412 ;   93,22
5548,95 ; 300,01 ;   7,461669 ;   76,63
5550,98 ; 300,01 ;   8,252689 ;   84,73
5553,02 ; 300,02 ;   8,145539 ;   83,58
5555,05 ; 299,94 ;   8,049803 ;   82,34
5557,08 ; 300,01 ;   9,316959 ;   95,90
5559,12 ; 299,94 ;   7,172294 ;   73,31
5561,15 ; 299,99 ;   9,233937 ;   94,78
5563,18 ; 300,06 ;   7,365965 ;   75,81
5565,22 ; 300,01 ;   7,073045 ;   72,62
5567,25 ; 299,97 ;   8,932580 ;   91,59
5569,28 ; 299,96 ;   8,731592 ;   89,80
5571,32 ; 300,04 ;   8,353677 ;   85,34
5573,35 ; 299,92 ;   6,982313 ;   71,77
5575,38 ; 300,01 ;   9,921416 ;  101,83
5577,42 ; 300,06 ;   6,975926 ;   71,05
5579,45 ; 300,01 ;   7,271030 ;   74,91
5581,48 ; 299,99 ;   8,943359 ;   91,60
5583,52 ; 299,99 ;   8,441805 ;   86,08
5585,55 ; 299,98 ;   8,148228 ;   83,80
5587,58 ; 299,96 ;   8,344374 ;   85,04
5589,62 ; 300,13 ;   8,551731 ;   87,63
5591,65 ; 300,03 ;   5,701448 ;   58,11
5593,68 ; 300,03 ;   9,428184 ;   97,00
5595,72 ; 300,05 ;   8,138149 ;   83,28
5597,75 ; 299,98 ;   7,753256 ;   79,54
5599,78 ; 300,02 ;   9,230151 ;   94,14
5601,82 ; 299,97 ;   7,660463 ;   78,89
5603,85 ; 299,96 ;   8,832866 ;   90,91
5605,88 ; 299,96 ;   8,350024 ;   85,30
5607,92 ; 299,99 ;   8,252204 ;   84,17
5609,95 ; 299,96 ;   7,759840 ;   79,21
5611,98 ; 299,99 ;   8,628262 ;   88,75
5614,01 ; 299,94 ;   7,755787 ;   79,22
5616,05 ; 300,01 ;   9,041483 ;   92,49
5618,08 ; 300,02 ;   7,174998 ;   73,33
5620,11 ; 300,02 ;   8,055063 ;   82,37
5622,15 ; 299,97 ;   8,166825 ;   83,51
5624,18 ; 299,94 ;   8,838643 ;   90,96
5626,21 ; 299,90 ;   8,739166 ;   89,08
5628,25 ; 300,01 ;   8,848266 ;   90,74
5630,28 ; 299,95 ;   6,585224 ;   67,65
5632,31 ; 300,08 ;   9,125974 ;   93,59
5634,35 ; 300,01 ;   6,193626 ;   63,33
5636,38 ; 299,99 ;   9,129552 ;   93,93
5638,41 ; 299,95 ;   8,416568 ;   86,13
5640,45 ; 300,01 ;   8,929697 ;   91,30
5642,48 ; 300,05 ;   7,267623 ;   74,52
5644,51 ; 300,01 ;   7,454659 ;   76,19
5646,55 ; 299,99 ;   8,828520 ;   90,50
5648,58 ; 300,05 ;   8,448321 ;   86,13
5650,61 ; 300,01 ;   7,167337 ;   73,90
5652,65 ; 300,05 ;   8,828254 ;   90,48
5654,68 ; 300,05 ;   7,458350 ;   76,17
5656,71 ; 300,02 ;   8,150764 ;   83,01
5658,75 ; 300,02 ;   8,739631 ;   89,21
5660,78 ; 300,08 ;   8,149647 ;   83,49
5662,81 ; 300,06 ;   7,164313 ;   73,55
5664,85 ; 300,01 ;   8,328976 ;   85,16
5666,88 ; 299,97 ;   8,931629 ;   91,56
5668,91 ; 299,97 ;   8,741072 ;   89,76
5670,95 ; 299,91 ;   8,243044 ;   84,06
5672,98 ; 299,98 ;   9,033959 ;   92,77
5675,01 ; 300,02 ;   7,172471 ;   73,60
5677,05 ; 300,02 ;   7,659554 ;   78,92
5679,08 ; 300,10 ;   8,145710 ;   83,49
5681,11 ; 300,01 ;   6,779081 ;   69,82
5683,15 ; 300,01 ;   9,517940 ;   97,28
5685,18 ; 299,92 ;   8,148976 ;   83,56
5687,21 ; 300,03 ;   9,528026 ;   97,22
5689,25 ; 300,01 ;   6,593043 ;   67,27
5691,28 ; 299,97 ;   8,445324 ;   87,00
5693,31 ; 299,98 ;   8,739772 ;   89,78
5695,35 ; 300,05 ;   7,950798 ;   81,59
5697,38 ; 299,97 ;   7,064465 ;   72,69
5699,41 ; 300,08 ;   9,402627 ;   96,63
5701,45 ; 299,98 ;   6,482576 ;   66,67
5703,48 ; 299,96 ;   9,527553 ;   97,57
5705,51 ; 299,97 ;   8,547214 ;   87,58
5707,55 ; 299,94 ;   8,057808 ;   82,92
5709,58 ; 300,01 ;   8,740383 ;   89,04
5711,61 ; 299,98 ;   7,171933 ;   73,30
5713,65 ; 300,01 ;   8,535070 ;   87,32
5715,68 ; 299,96 ;   7,846022 ;   80,16
5717,71 ; 299,96 ;   8,926401 ;   91,05
5719,75 ; 299,98 ;   8,248301 ;   84,20
5721,78 ; 299,98 ;   7,852941 ;   80,48
5723,81 ; 300,01 ;   8,154853 ;   83,91
5725,85 ; 299,97 ;   7,858489 ;   80,19
5727,88 ; 300,03 ;   8,727559 ;   89,83
5729,91 ; 299,87 ;   7,267979 ;   74,18
5731,95 ; 299,98 ;   10,696988 ;  109,42
5733,98 ; 299,97 ;   6,467403 ;   66,80
5736,01 ; 299,94 ;   8,443574 ;   86,44
5738,05 ; 299,97 ;   8,743668 ;   89,13
5740,08 ; 299,98 ;   7,764080 ;   79,60
5742,11 ; 300,08 ;   7,958651 ;   81,70
5744,15 ; 300,06 ;   6,778623 ;   69,07
5746,18 ; 300,04 ;   8,343289 ;   85,26
5748,21 ; 300,06 ;   8,446389 ;   86,68
5750,25 ; 299,98 ;   7,763843 ;   79,51
5752,28 ; 300,05 ;   9,318490 ;   95,35
5754,31 ; 299,96 ;   7,068464 ;   72,75
5756,35 ; 299,97 ;   9,530505 ;   97,93
5758,38 ; 300,03 ;   8,057146 ;   82,98
5760,41 ; 299,99 ;   7,271809 ;   74,19
5762,45 ; 300,01 ;   8,733274 ;   89,55
5764,48 ; 300,06 ;   7,949965 ;   81,34
5766,51 ; 299,95 ;   7,272306 ;   74,93
5768,55 ; 300,06 ;   9,894152 ;  101,56
5770,58 ; 300,02 ;   6,381455 ;   65,79
5772,61 ; 299,99 ;   8,833354 ;   90,37
5774,65 ; 299,97 ;   8,546339 ;   87,23
5776,68 ; 299,98 ;   8,552010 ;   87,53
5778,71 ; 299,98 ;   7,951466 ;   81,63
5780,75 ; 299,98 ;   8,147714 ;   83,92
5782,78 ; 300,04 ;   8,151706 ;   83,92
5784,81 ; 299,96 ;   7,372270 ;   75,22
5786,85 ; 299,94 ;   9,319365 ;   95,64
5788,88 ; 299,98 ;   8,538215 ;   87,95
5790,91 ; 299,95 ;   7,565597 ;   77,08
5792,95 ; 299,96 ;   8,843218 ;   90,16
5794,98 ; 300,03 ;   7,955382 ;   81,97
5797,01 ; 299,96 ;   7,172577 ;   73,08
5799,05 ; 299,96 ;   9,225040 ;   94,55
5801,08 ; 299,96 ;   8,251409 ;   84,27
5803,11 ; 300,04 ;   8,258865 ;   84,28
5805,14 ; 299,99 ;   6,983420 ;   71,87
5807,18 ; 300,02 ;   8,842230 ;   90,74
5809,21 ; 299,90 ;   7,856545 ;   80,16
5811,24 ; 300,06 ;   10,009561 ;  102,22
5813,28 ; 299,96 ;   5,795010 ;   59,01
5815,31 ; 300,03 ;   9,728830 ;   99,16
5817,34 ; 300,09 ;   7,177434 ;   73,12
5819,38 ; 299,98 ;   7,268109 ;   74,69
5821,41 ; 300,02 ;   9,608444 ;   98,83
5823,44 ; 299,97 ;   7,745807 ;   79,00
5825,48 ; 299,96 ;   8,936368 ;   91,03
5827,51 ; 300,04 ;   8,357598 ;   85,42
5829,54 ; 300,01 ;   6,982635 ;   71,86
5831,58 ; 300,02 ;   8,635468 ;   88,25
5833,61 ; 300,06 ;   8,062320 ;   82,43
5835,64 ; 299,96 ;   7,471218 ;   76,12
5837,68 ; 299,99 ;   9,715750 ;   99,12
5839,71 ; 300,09 ;   7,755515 ;   79,29
5841,74 ; 299,96 ;   6,679234 ;   68,96
5843,78 ; 300,03 ;   10,018993 ;  102,54
5845,81 ; 300,03 ;   7,166669 ;   73,07
5847,84 ; 299,94 ;   8,155042 ;   83,35
5849,88 ; 300,04 ;   9,623845 ;   98,26
5851,91 ; 299,98 ;   6,683527 ;   68,40
5853,94 ; 300,02 ;   8,936114 ;   91,95
5855,98 ; 299,99 ;   7,670031 ;   78,98
5858,01 ; 300,01 ;   8,543672 ;   87,27
5860,04 ; 300,06 ;   7,961641 ;   81,36
5862,08 ; 300,02 ;   7,277486 ;   74,95
5864,11 ; 300,03 ;   8,843274 ;   90,39
5866,14 ; 299,97 ;   7,957180 ;   81,04
5868,18 ; 300,02 ;   9,142053 ;   93,26
5870,21 ; 299,97 ;   7,474667 ;   76,67
5872,24 ; 299,97 ;   8,843720 ;   90,98
5874,28 ; 299,96 ;   8,245765 ;   84,13
5876,31 ; 300,04 ;   8,355222 ;   85,38
5878,34 ; 300,03 ;   6,977781 ;   71,82
5880,38 ; 299,97 ;   8,246579 ;   84,48
5882,41 ; 300,10 ;   9,115993 ;   93,28
5884,44 ; 300,01 ;   6,189358 ;   63,01
5886,48 ; 300,08 ;   9,523123 ;   97,33
5888,51 ; 300,02 ;   7,076870 ;   72,43
5890,54 ; 299,98 ;   9,027480 ;   92,64
5892,58 ; 300,08 ;   8,624281 ;   88,46
5894,61 ; 300,08 ;   6,670875 ;   68,98
5896,64 ; 299,97 ;   8,045736 ;   82,67
5898,68 ; 299,98 ;   9,794295 ;  100,06
5900,71 ; 299,97 ;   7,951219 ;   81,57
5902,74 ; 299,95 ;   8,443302 ;   86,35
5904,78 ; 300,01 ;   8,543063 ;   87,80
5906,81 ; 299,97 ;   7,268529 ;   74,44
5908,84 ; 299,98 ;   8,721860 ;   89,80
5910,88 ; 299,98 ;   7,952658 ;   81,60
5912,91 ; 299,94 ;   8,152962 ;   83,89
5914,94 ; 300,04 ;   8,936816 ;   91,36
5916,98 ; 300,06 ;   6,681015 ;   68,35
5919,01 ; 299,98 ;   7,755179 ;   79,48
5921,04 ; 299,99 ;   9,314141 ;   95,32
5923,08 ; 300,06 ;   8,051530 ;   82,65
5925,11 ; 299,98 ;   7,077683 ;   72,61
5927,14 ; 299,96 ;   9,336933 ;   95,32
5929,18 ; 299,90 ;   8,526618 ;   87,61
5931,21 ; 300,02 ;   9,202258 ;   94,13
5933,24 ; 300,03 ;   6,472237 ;   66,36
5935,28 ; 300,01 ;   7,954832 ;   81,03
5937,31 ; 300,01 ;   8,544216 ;   87,04
5939,34 ; 299,96 ;   8,153664 ;   83,61
5941,38 ; 299,99 ;   8,943312 ;   91,06
5943,41 ; 299,99 ;   7,751695 ;   79,24
5945,44 ; 300,03 ;   8,147462 ;   83,81
5947,48 ; 299,96 ;   7,562140 ;   77,60
5949,51 ; 300,06 ;   9,209923 ;   94,50
5951,54 ; 300,06 ;   6,671358 ;   68,06
5953,58 ; 300,01 ;   8,043340 ;   82,91
5955,61 ; 300,03 ;   8,926364 ;   91,59
5957,64 ; 299,98 ;   7,756991 ;   79,86
5959,68 ; 299,97 ;   8,827144 ;   90,73
5961,71 ; 299,96 ;   8,440318 ;   86,37
5963,74 ; 299,99 ;   8,335064 ;   85,33
5965,78 ; 299,94 ;   7,755535 ;   79,23
5967,81 ; 300,08 ;   9,016801 ;   92,50
5969,84 ; 300,02 ;   6,090705 ;   62,15
5971,88 ; 299,95 ;   9,028315 ;   92,64
5973,91 ; 299,97 ;   9,208188 ;   94,68
5975,94 ; 299,99 ;   7,854642 ;   80,68
5977,98 ; 299,98 ;   7,851279 ;   80,38
5980,01 ; 300,03 ;   8,335055 ;   85,06
5982,04 ; 299,99 ;   7,457728 ;   76,47
5984,08 ; 300,01 ;   8,732124 ;   89,53
5986,11 ; 300,03 ;   7,955730 ;   81,33
5988,14 ; 300,03 ;   7,751888 ;   79,89
5990,18 ; 299,96 ;   8,146314 ;   83,31
5992,21 ; 299,95 ;   9,190644 ;   94,48
5994,24 ; 300,12 ;   8,433798 ;   86,69
5996,28 ; 299,97 ;   5,590456 ;   57,09
5998,31 ; 299,96 ;   10,297707 ;  105,82
6000,34 ; 300,03 ;   8,287137 ;   85,34
6002,37 ; 300,04 ;   7,170394 ;   73,03
6004,41 ; 300,04 ;   8,046596 ;   82,06
6006,44 ; 299,96 ;   8,140489 ;   83,19
6008,47 ; 300,10 ;   9,317662 ;   95,62
6010,51 ; 299,97 ;   5,990683 ;   61,83
6012,54 ; 299,96 ;   10,086932 ;  103,50
6014,57 ; 299,97 ;   8,323630 ;   85,31
6016,61 ; 299,94 ;   8,042224 ;   82,94
6018,64 ; 299,91 ;   8,731428 ;   89,06
6020,67 ; 299,97 ;   8,638119 ;   88,23
6022,71 ; 299,98 ;   7,468380 ;   76,13
6024,74 ; 300,03 ;   7,943997 ;   81,65
6026,77 ; 299,99 ;   7,454650 ;   76,48
6028,81 ; 299,96 ;   8,736363 ;   89,55
6030,84 ; 299,97 ;   8,645579 ;   88,80
6032,87 ; 300,03 ;   8,151726 ;   83,00
6034,91 ; 299,98 ;   7,266080 ;   74,21
6036,94 ; 299,98 ;   8,802106 ;   90,80
6038,97 ; 299,99 ;   8,094181 ;   83,95
6041,01 ; 300,04 ;   8,018357 ;   82,71
6043,04 ; 300,02 ;   7,445288 ;   76,40
6045,07 ; 299,98 ;   8,438405 ;   86,98
6047,11 ; 299,97 ;   8,614730 ;   88,51
6049,14 ; 299,96 ;   8,424673 ;   86,43
6051,17 ; 300,01 ;   8,326202 ;   85,39
6053,21 ; 300,01 ;   7,452003 ;   76,80
6055,24 ; 299,99 ;   8,132392 ;   83,66
6057,27 ; 299,98 ;   8,436918 ;   86,14
6059,31 ; 299,92 ;   8,341243 ;   85,10
6061,34 ; 299,97 ;   9,107897 ;   93,90
6063,37 ; 300,01 ;   7,553155 ;   77,32
6065,41 ; 300,02 ;   7,548923 ;   77,98
6067,44 ; 299,92 ;   8,030931 ;   82,45
6069,47 ; 300,03 ;   9,615523 ;   98,50
6071,51 ; 299,98 ;   6,581999 ;   67,41
6073,54 ; 299,99 ;   8,806307 ;   90,86
6075,57 ; 300,01 ;   8,042438 ;   82,76
6077,61 ; 299,95 ;   7,943692 ;   81,42
6079,64 ; 300,01 ;   9,109178 ;   93,65
6081,67 ; 299,95 ;   7,260433 ;   74,58
6083,71 ; 299,96 ;   9,117889 ;   93,65
6085,74 ; 299,92 ;   8,042609 ;   82,04
6087,77 ; 299,94 ;   8,825176 ;   90,55
6089,81 ; 299,97 ;   8,044497 ;   82,37
6091,84 ; 299,95 ;   7,744411 ;   79,70
6093,87 ; 299,97 ;   8,627056 ;   88,01
6095,91 ; 300,02 ;   7,840110 ;   80,87
6097,94 ; 299,97 ;   7,448865 ;   76,84
6099,97 ; 300,01 ;   8,911241 ;   91,15
6102,01 ; 300,01 ;   7,639918 ;   78,09
6104,04 ; 300,05 ;   8,130549 ;   83,81
6106,07 ; 300,02 ;   7,451761 ;   76,35
6108,11 ; 300,01 ;   8,722110 ;   89,41
6110,14 ; 300,01 ;   8,242982 ;   84,93
6112,17 ; 299,98 ;   8,143333 ;   83,78
6114,21 ; 299,87 ;   8,525919 ;   87,51
6116,24 ; 299,89 ;   10,003173 ;  102,73
6118,27 ; 300,02 ;   7,955454 ;   81,88
6120,31 ; 299,99 ;   6,377882 ;   65,46
6122,34 ; 299,96 ;   8,526218 ;   87,47
6124,37 ; 300,01 ;   8,729956 ;   89,02
6126,41 ; 299,97 ;   7,459302 ;   77,00
6128,44 ; 299,95 ;   8,814074 ;   90,07
6130,47 ; 299,97 ;   8,620361 ;   88,09
6132,51 ; 299,95 ;   7,839024 ;   80,94
6134,54 ; 300,05 ;   8,612287 ;   88,11
6136,57 ; 299,98 ;   6,563004 ;   67,29
6138,61 ; 300,01 ;   9,211353 ;   94,47
6140,64 ; 299,92 ;   7,851546 ;   80,46
6142,67 ; 300,03 ;   9,503836 ;   97,55
6144,71 ; 300,04 ;   6,582486 ;   67,60
6146,74 ; 300,03 ;   8,038178 ;   82,36
6148,77 ; 300,03 ;   8,241726 ;   84,73
6150,81 ; 300,05 ;   8,146203 ;   83,58
6152,84 ; 300,01 ;   7,749143 ;   79,84
6154,87 ; 299,96 ;   8,816411 ;   90,71
6156,90 ; 299,97 ;   8,935467 ;   91,31
6158,94 ; 299,97 ;   8,142361 ;   83,22
6160,97 ; 299,98 ;   8,235586 ;   84,37
6163,00 ; 300,09 ;   7,950854 ;   81,89
6165,04 ; 300,02 ;   6,676981 ;   68,03
6167,07 ; 299,97 ;   9,181571 ;   94,05
6169,10 ; 299,95 ;   8,919052 ;   91,22
6171,14 ; 299,92 ;   8,628030 ;   88,09
6173,17 ; 300,02 ;   8,621256 ;   88,41
6175,20 ; 300,03 ;   6,867536 ;   70,08
6177,24 ; 299,97 ;   7,937537 ;   81,31
6179,27 ; 299,98 ;   9,108902 ;   93,53
6181,30 ; 300,01 ;   7,938279 ;   81,91
6183,34 ; 300,03 ;   7,837929 ;   80,47
6185,37 ; 300,03 ;   7,832710 ;   80,17
6187,40 ; 299,94 ;   8,130336 ;   83,59
6189,44 ; 299,96 ;   9,600447 ;   98,49
6191,47 ; 300,01 ;   7,936771 ;   81,07
6193,50 ; 300,04 ;   7,544559 ;   77,05
6195,54 ; 300,03 ;   7,632715 ;   78,94
6197,57 ; 300,05 ;   8,231131 ;   84,74
6199,60 ; 300,02 ;   7,746078 ;   79,86
6201,64 ; 300,03 ;   8,705097 ;   89,49
6203,67 ; 299,99 ;   7,938153 ;   81,29
6205,70 ; 300,03 ;   8,715133 ;   89,78
6207,74 ; 300,05 ;   7,550600 ;   77,85
6209,77 ; 299,94 ;   7,731261 ;   79,83
6211,80 ; 300,01 ;   9,890533 ;  101,88
6213,84 ; 300,01 ;   7,162412 ;   73,58
6215,87 ; 299,99 ;   8,128131 ;   83,86
6217,90 ; 300,01 ;   8,424051 ;   86,34
6219,94 ; 300,01 ;   7,948390 ;   81,57
6221,97 ; 300,02 ;   8,127122 ;   83,86
6224,00 ; 299,97 ;   8,045522 ;   82,61
6226,04 ; 300,02 ;   8,913533 ;   91,21
6228,07 ; 300,04 ;   7,453638 ;   76,90
6230,10 ; 299,95 ;   7,835106 ;   80,03
6232,14 ; 300,02 ;   9,602102 ;   98,35
6234,17 ; 299,96 ;   7,161104 ;   73,47
6236,20 ; 299,95 ;   8,996311 ;   92,45
6238,24 ; 299,90 ;   8,434959 ;   86,95
6240,27 ; 300,01 ;   9,020264 ;   92,13
6242,30 ; 299,96 ;   6,566335 ;   67,91
6244,34 ; 300,03 ;   8,884411 ;   91,36
6246,37 ; 299,97 ;   7,148845 ;   73,33
6248,40 ; 299,99 ;   9,105440 ;   93,55
6250,44 ; 299,95 ;   7,843494 ;   80,68
6252,47 ; 300,04 ;   8,902378 ;   91,57
6254,50 ; 299,92 ;   6,766055 ;   69,81
6256,54 ; 299,96 ;   9,978326 ;  102,16
6258,57 ; 299,94 ;   7,651840 ;   78,82
6260,60 ; 299,96 ;   8,627486 ;   88,27
6262,64 ; 300,01 ;   7,941256 ;   81,13
6264,67 ; 299,96 ;   7,545162 ;   77,12
6266,70 ; 300,02 ;   8,912554 ;   91,43
6268,74 ; 299,96 ;   7,359153 ;   75,88
6270,77 ; 299,98 ;   9,014259 ;   92,57
6272,80 ; 300,03 ;   7,852924 ;   80,86
6274,84 ; 300,04 ;   7,446590 ;   76,83
6276,87 ; 299,99 ;   8,034431 ;   82,44
6278,90 ; 300,01 ;   8,908046 ;   91,03
6280,94 ; 299,98 ;   7,949995 ;   81,69
6282,97 ; 299,95 ;   8,526228 ;   87,70
6285,00 ; 299,92 ;   8,832263 ;   90,49
6287,04 ; 300,04 ;   8,637823 ;   88,52
6289,07 ; 300,03 ;   6,472707 ;   66,46
6291,10 ; 299,94 ;   8,210511 ;   84,84
6293,14 ; 299,97 ;   9,602671 ;   98,61
6295,17 ; 300,08 ;   7,742801 ;   79,93
6297,20 ; 300,03 ;   6,577077 ;   67,12
6299,24 ; 300,05 ;   8,797556 ;   90,56
6301,27 ; 299,99 ;   7,744561 ;   79,96
6303,30 ; 300,03 ;   9,102937 ;   93,32
6305,34 ; 299,98 ;   7,554637 ;   77,96
6307,37 ; 300,01 ;   8,906573 ;   91,12
6309,40 ; 299,97 ;   7,838630 ;   80,54
6311,44 ; 300,02 ;   8,814587 ;   90,19
6313,47 ; 299,95 ;   7,552391 ;   77,02
6315,50 ; 299,96 ;   9,265259 ;   95,06
6317,54 ; 300,01 ;   8,036596 ;   82,30
6319,57 ; 300,02 ;   7,540859 ;   77,14
6321,60 ; 299,98 ;   8,012765 ;   82,75
6323,64 ; 300,01 ;   8,622609 ;   88,86
6325,67 ; 299,95 ;   7,843258 ;   80,57
6327,70 ; 299,98 ;   9,091638 ;   93,94
6329,74 ; 300,01 ;   7,646450 ;   78,59
6331,77 ; 300,04 ;   7,845883 ;   80,58
6333,80 ; 299,98 ;   7,744999 ;   79,04
6335,84 ; 299,96 ;   9,016081 ;   92,30
6337,87 ; 299,97 ;   8,642585 ;   88,03
